dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
44_Wilt,500,IForest,0.06,1,uncertainty,False,0.41296687808315713
44_Wilt,499,IForest,0.06,2,uncertainty,False,0.4898571892242778
44_Wilt,500,IForest,0.06,3,uncertainty,False,0.40538786108406366
44_Wilt,500,IForest,0.06,4,uncertainty,False,0.3873742291463811
44_Wilt,500,IForest,0.06,0,anomalous,True,0.43727685816293416
44_Wilt,500,IForest,0.06,1,anomalous,True,0.40482342807924204
44_Wilt,500,IForest,0.06,2,anomalous,True,0.45691333982473226
44_Wilt,500,IForest,0.06,3,anomalous,True,0.3922427783187277
44_Wilt,500,IForest,0.06,4,anomalous,True,0.4439305420318079
44_Wilt,500,IForest,0.06,0,anomalous,False,0.438412852969815
44_Wilt,500,IForest,0.06,1,anomalous,False,0.4159423694307415
44_Wilt,500,IForest,0.06,2,anomalous,False,0.42583576760791947
44_Wilt,500,IForest,0.06,3,anomalous,False,0.4086335605322947
44_Wilt,499,IForest,0.06,4,anomalous,False,0.41114897760467384
44_Wilt,464,IForest,0.06,0,clusters,True,0.4782538136968517
44_Wilt,500,IForest,0.06,1,clusters,True,0.3723279304674653
44_Wilt,500,IForest,0.06,2,clusters,True,0.4528562155144433
44_Wilt,500,IForest,0.06,3,clusters,True,0.4076598506978254
44_Wilt,500,IForest,0.06,4,clusters,True,0.39987017202207076
44_Wilt,498,IForest,0.06,0,clusters,False,0.42145407335280755
44_Wilt,500,IForest,0.06,1,clusters,False,0.3475843708401848
44_Wilt,500,IForest,0.06,2,clusters,False,0.47233041220382993
44_Wilt,500,IForest,0.06,3,clusters,False,0.42616033755274263
44_Wilt,500,IForest,0.06,4,clusters,False,0.4305420318078546
44_Wilt,500,IForest,0.08,0,random,True,0.5008114248620578
44_Wilt,477,IForest,0.08,1,random,True,0.4002818886539816
44_Wilt,485,IForest,0.08,2,random,True,0.48328464784160985
44_Wilt,470,IForest,0.08,3,random,True,0.4835280753002272
44_Wilt,500,IForest,0.08,4,random,True,0.40141187925998056
44_Wilt,500,IForest,0.08,0,random,False,0.46348588120740025
44_Wilt,496,IForest,0.08,1,random,False,0.33356824054498474
44_Wilt,497,IForest,0.08,2,random,False,0.3860759493670886
44_Wilt,496,IForest,0.08,3,random,False,0.44888023369036034
44_Wilt,500,IForest,0.08,4,random,False,0.38055826030509576
44_Wilt,491,IForest,0.08,0,uncertainty,True,0.5041382667964946
44_Wilt,500,IForest,0.08,1,uncertainty,True,0.43450003915120194
44_Wilt,492,IForest,0.08,2,uncertainty,True,0.4557773450178514
44_Wilt,473,IForest,0.08,3,uncertainty,True,0.4343557286595261
44_Wilt,500,IForest,0.08,4,uncertainty,True,0.4297306069457968
44_Wilt,499,IForest,0.08,0,uncertainty,False,0.48547549496916587
44_Wilt,500,IForest,0.08,1,uncertainty,False,0.37389397854514134
44_Wilt,499,IForest,0.08,2,uncertainty,False,0.4441739694904252
44_Wilt,499,IForest,0.08,3,uncertainty,False,0.4432814021421616
44_Wilt,500,IForest,0.08,4,uncertainty,False,0.4425511197663096
44_Wilt,500,IForest,0.08,0,anomalous,True,0.44701395650762743
44_Wilt,500,IForest,0.08,1,anomalous,True,0.3558844256518675
44_Wilt,421,IForest,0.08,2,anomalous,True,0.42940603700097374
44_Wilt,500,IForest,0.08,3,anomalous,True,0.4320025965595586
44_Wilt,499,IForest,0.08,4,anomalous,True,0.383398247322298
44_Wilt,500,IForest,0.08,0,anomalous,False,0.4298117494320026
44_Wilt,500,IForest,0.08,1,anomalous,False,0.3478192780518362
44_Wilt,500,IForest,0.08,2,anomalous,False,0.45293735800064916
44_Wilt,500,IForest,0.08,3,anomalous,False,0.41958779617007463
44_Wilt,499,IForest,0.08,4,anomalous,False,0.4838526452450503
44_Wilt,500,IForest,0.08,0,clusters,True,0.46502758844531
44_Wilt,500,IForest,0.08,1,clusters,True,0.43935478819199747
44_Wilt,494,IForest,0.08,2,clusters,True,0.4182895163907822
44_Wilt,481,IForest,0.08,3,clusters,True,0.390295358649789
44_Wilt,494,IForest,0.08,4,clusters,True,0.4229146381045116
44_Wilt,500,IForest,0.08,0,clusters,False,0.4455533917559234
44_Wilt,500,IForest,0.08,1,clusters,False,0.3413984809333646
44_Wilt,499,IForest,0.08,2,clusters,False,0.4049821486530348
44_Wilt,499,IForest,0.08,3,clusters,False,0.4194255111976631
44_Wilt,499,IForest,0.08,4,clusters,False,0.3786108406361571
44_Wilt,500,IForest,0.1,0,random,True,0.41342096721843563
44_Wilt,485,IForest,0.1,1,random,True,0.38806671364810896
44_Wilt,493,IForest,0.1,2,random,True,0.43078545926647194
44_Wilt,468,IForest,0.1,3,random,True,0.45431678026614736
44_Wilt,500,IForest,0.1,4,random,True,0.40124959428756896
44_Wilt,500,IForest,0.1,0,random,False,0.4621876014281077
44_Wilt,496,IForest,0.1,1,random,False,0.38916294730248213
44_Wilt,497,IForest,0.1,2,random,False,0.4903440441415125
44_Wilt,495,IForest,0.1,3,random,False,0.3672508925673483
44_Wilt,500,IForest,0.1,4,random,False,0.4045764362220059
44_Wilt,500,IForest,0.1,0,uncertainty,True,0.4121226874391432
44_Wilt,500,IForest,0.1,1,uncertainty,True,0.3023255813953489
44_Wilt,498,IForest,0.1,2,uncertainty,True,0.49829600778967864
44_Wilt,473,IForest,0.1,3,uncertainty,True,0.4522070756247971
44_Wilt,500,IForest,0.1,4,uncertainty,True,0.42413177539759817
44_Wilt,499,IForest,0.1,0,uncertainty,False,0.42250892567348264
44_Wilt,500,IForest,0.1,1,uncertainty,False,0.43496985357450474
44_Wilt,498,IForest,0.1,2,uncertainty,False,0.44182083739045763
44_Wilt,499,IForest,0.1,3,uncertainty,False,0.3943524829600779
44_Wilt,499,IForest,0.1,4,uncertainty,False,0.3588932164881532
44_Wilt,500,IForest,0.1,0,anomalous,True,0.4243752028562155
44_Wilt,500,IForest,0.1,1,anomalous,True,0.34828909247513895
44_Wilt,500,IForest,0.1,2,anomalous,True,0.46007789678675753
44_Wilt,500,IForest,0.1,3,anomalous,True,0.39256734826355083
44_Wilt,499,IForest,0.1,4,anomalous,True,0.4288380395975333
44_Wilt,500,IForest,0.1,0,anomalous,False,0.4604836092177864
44_Wilt,500,IForest,0.1,1,anomalous,False,0.3425730169916216
44_Wilt,499,IForest,0.1,2,anomalous,False,0.4156118143459916
44_Wilt,499,IForest,0.1,3,anomalous,False,0.4160175267770205
44_Wilt,499,IForest,0.1,4,anomalous,False,0.41212268743914315
44_Wilt,500,IForest,0.1,0,clusters,True,0.437682570593963
44_Wilt,500,IForest,0.1,1,clusters,True,0.3457051131469736
44_Wilt,495,IForest,0.1,2,clusters,True,0.4707075624797144
44_Wilt,483,IForest,0.1,3,clusters,True,0.46583901330736777
44_Wilt,494,IForest,0.1,4,clusters,True,0.3638429081467056
44_Wilt,500,IForest,0.1,0,clusters,False,0.4380071405387861
44_Wilt,500,IForest,0.1,1,clusters,False,0.3570589617101245
44_Wilt,499,IForest,0.1,2,clusters,False,0.41950665368386886
44_Wilt,499,IForest,0.1,3,clusters,False,0.43321973385264523
44_Wilt,498,IForest,0.1,4,clusters,False,0.413258682246024
44_Wilt,483,IForest,0.15,0,random,True,0.4639727361246348
44_Wilt,491,IForest,0.15,1,random,True,0.32393704486727737
44_Wilt,489,IForest,0.15,2,random,True,0.5086822460240181
44_Wilt,469,IForest,0.15,3,random,True,0.4454722492697176
44_Wilt,499,IForest,0.15,4,random,True,0.4221032132424538
44_Wilt,499,IForest,0.15,0,random,False,0.4645407335280753
44_Wilt,495,IForest,0.15,1,random,False,0.38579594393547884
44_Wilt,495,IForest,0.15,2,random,False,0.4477442388834794
44_Wilt,493,IForest,0.15,3,random,False,0.4459591041869523
44_Wilt,499,IForest,0.15,4,random,False,0.4548847776695878
44_Wilt,417,IForest,0.15,0,uncertainty,True,0.44474196689386564
44_Wilt,500,IForest,0.15,1,uncertainty,True,0.3547098895936105
44_Wilt,477,IForest,0.15,2,uncertainty,True,0.42348263550795195
44_Wilt,477,IForest,0.15,3,uncertainty,True,0.3991398896462187
44_Wilt,496,IForest,0.15,4,uncertainty,True,0.42096721843557283
44_Wilt,498,IForest,0.15,0,uncertainty,False,0.4370334307043167
44_Wilt,500,IForest,0.15,1,uncertainty,False,0.39879414298018945
44_Wilt,498,IForest,0.15,2,uncertainty,False,0.4255111976630964
44_Wilt,498,IForest,0.15,3,uncertainty,False,0.43435572865952615
44_Wilt,495,IForest,0.15,4,uncertainty,False,0.46015903927296337
44_Wilt,500,IForest,0.15,0,anomalous,True,0.4962674456345343
44_Wilt,500,IForest,0.15,1,anomalous,True,0.4070941977918722
44_Wilt,475,IForest,0.15,2,anomalous,True,0.5265335929892891
44_Wilt,473,IForest,0.15,3,anomalous,True,0.3814508276533593
44_Wilt,401,IForest,0.15,4,anomalous,True,0.44969165855241805
44_Wilt,499,IForest,0.15,0,anomalous,False,0.4415774099318403
44_Wilt,500,IForest,0.15,1,anomalous,False,0.3548664944013781
44_Wilt,499,IForest,0.15,2,anomalous,False,0.4534242129178838
44_Wilt,499,IForest,0.15,3,anomalous,False,0.4196689386562804
44_Wilt,499,IForest,0.15,4,anomalous,False,0.4377637130801688
44_Wilt,495,IForest,0.15,0,clusters,True,0.44896137617656606
44_Wilt,490,IForest,0.15,1,clusters,True,0.335447498238196
44_Wilt,500,IForest,0.15,2,clusters,True,0.46153846153846156
44_Wilt,488,IForest,0.15,3,clusters,True,0.4477442388834794
44_Wilt,494,IForest,0.15,4,clusters,True,0.3615709185329438
44_Wilt,499,IForest,0.15,0,clusters,False,0.4475819539110678
44_Wilt,499,IForest,0.15,1,clusters,False,0.36058256988489545
44_Wilt,500,IForest,0.15,2,clusters,False,0.41415124959428756
44_Wilt,499,IForest,0.15,3,clusters,False,0.4193443687114573
44_Wilt,498,IForest,0.15,4,clusters,False,0.4515579357351509
44_Wilt,488,IForest,0.2,0,random,True,0.48377150275884456
44_Wilt,486,IForest,0.2,1,random,True,0.3724062328713491
44_Wilt,475,IForest,0.2,2,random,True,0.44092827004219404
44_Wilt,476,IForest,0.2,3,random,True,0.41975008114248624
44_Wilt,480,IForest,0.2,4,random,True,0.4027913015254787
44_Wilt,498,IForest,0.2,0,random,False,0.45439792275235313
44_Wilt,494,IForest,0.2,1,random,False,0.40357058961710124
44_Wilt,492,IForest,0.2,2,random,False,0.4392242778318728
44_Wilt,492,IForest,0.2,3,random,False,0.4076598506978254
44_Wilt,496,IForest,0.2,4,random,False,0.4502596559558585
44_Wilt,464,IForest,0.2,0,uncertainty,True,0.46324245374878287
44_Wilt,498,IForest,0.2,1,uncertainty,True,0.3377965703547099
44_Wilt,497,IForest,0.2,2,uncertainty,True,0.46867900032456994
44_Wilt,494,IForest,0.2,3,uncertainty,True,0.3903765011359948
44_Wilt,423,IForest,0.2,4,uncertainty,True,0.38786108406361575
44_Wilt,498,IForest,0.2,0,uncertainty,False,0.4320025965595586
44_Wilt,499,IForest,0.2,1,uncertainty,False,0.39722809490251354
44_Wilt,498,IForest,0.2,2,uncertainty,False,0.44125283998701725
44_Wilt,495,IForest,0.2,3,uncertainty,False,0.40555014605647516
44_Wilt,495,IForest,0.2,4,uncertainty,False,0.3774748458292762
44_Wilt,422,IForest,0.2,0,anomalous,True,0.48190522557611165
44_Wilt,500,IForest,0.2,1,anomalous,True,0.41547255500743874
44_Wilt,498,IForest,0.2,2,anomalous,True,0.4328140214216164
44_Wilt,477,IForest,0.2,3,anomalous,True,0.466488153197014
44_Wilt,499,IForest,0.2,4,anomalous,True,0.42964946445959107
44_Wilt,497,IForest,0.2,0,anomalous,False,0.4014118792599805
44_Wilt,499,IForest,0.2,1,anomalous,False,0.4018479367316577
44_Wilt,497,IForest,0.2,2,anomalous,False,0.40457643622200584
44_Wilt,499,IForest,0.2,3,anomalous,False,0.38786108406361575
44_Wilt,495,IForest,0.2,4,anomalous,False,0.4224277831872768
44_Wilt,496,IForest,0.2,0,clusters,True,0.45877961700746517
44_Wilt,477,IForest,0.2,1,clusters,True,0.41774332472006886
44_Wilt,483,IForest,0.2,2,clusters,True,0.4741966893865628
44_Wilt,486,IForest,0.2,3,clusters,True,0.42648490749756574
44_Wilt,491,IForest,0.2,4,clusters,True,0.4502596559558585
44_Wilt,499,IForest,0.2,0,clusters,False,0.4571567672833496
44_Wilt,498,IForest,0.2,1,clusters,False,0.3866572703782006
44_Wilt,498,IForest,0.2,2,clusters,False,0.47744238883479395
44_Wilt,498,IForest,0.2,3,clusters,False,0.41893865628042837
44_Wilt,497,IForest,0.2,4,clusters,False,0.37650113599480695
44_Wilt,483,IForest,0.3,0,random,True,0.428919182083739
44_Wilt,485,IForest,0.3,1,random,True,0.40560645211808
44_Wilt,470,IForest,0.3,2,random,True,0.47322297955209347
44_Wilt,469,IForest,0.3,3,random,True,0.42405063291139244
44_Wilt,485,IForest,0.3,4,random,True,0.45496592015579357
44_Wilt,495,IForest,0.3,0,random,False,0.459915611814346
44_Wilt,491,IForest,0.3,1,random,False,0.43763213530655387
44_Wilt,489,IForest,0.3,2,random,False,0.44693281402142165
44_Wilt,488,IForest,0.3,3,random,False,0.4171535215839013
44_Wilt,494,IForest,0.3,4,random,False,0.44936708860759494
44_Wilt,464,IForest,0.3,0,uncertainty,True,0.48247322297955214
44_Wilt,498,IForest,0.3,1,uncertainty,True,0.3994205622112599
44_Wilt,496,IForest,0.3,2,uncertainty,True,0.44677052904901005
44_Wilt,460,IForest,0.3,3,uncertainty,True,0.43930542031807857
44_Wilt,495,IForest,0.3,4,uncertainty,True,0.45569620253164556
44_Wilt,495,IForest,0.3,0,uncertainty,False,0.4338688737422915
44_Wilt,499,IForest,0.3,1,uncertainty,False,0.3779657035470989
44_Wilt,497,IForest,0.3,2,uncertainty,False,0.4754138266796495
44_Wilt,495,IForest,0.3,3,uncertainty,False,0.4585361895488478
44_Wilt,493,IForest,0.3,4,uncertainty,False,0.4282700421940928
44_Wilt,473,IForest,0.3,0,anomalous,True,0.4604836092177864
44_Wilt,487,IForest,0.3,1,anomalous,True,0.3556495184402161
44_Wilt,489,IForest,0.3,2,anomalous,True,0.48888347938980853
44_Wilt,479,IForest,0.3,3,anomalous,True,0.3788542680947744
44_Wilt,472,IForest,0.3,4,anomalous,True,0.3904576436222006
44_Wilt,496,IForest,0.3,0,anomalous,False,0.41212268743914315
44_Wilt,499,IForest,0.3,1,anomalous,False,0.3341163573721714
44_Wilt,497,IForest,0.3,2,anomalous,False,0.4342745861733204
44_Wilt,493,IForest,0.3,3,anomalous,False,0.4392242778318728
44_Wilt,495,IForest,0.3,4,anomalous,False,0.4006004543979228
44_Wilt,485,IForest,0.3,0,clusters,True,0.5155793573515093
44_Wilt,472,IForest,0.3,1,clusters,True,0.41860465116279066
44_Wilt,483,IForest,0.3,2,clusters,True,0.38648166179811755
44_Wilt,480,IForest,0.3,3,clusters,True,0.4550470626419994
44_Wilt,484,IForest,0.3,4,clusters,True,0.41983122362869196
44_Wilt,496,IForest,0.3,0,clusters,False,0.4451476793248945
44_Wilt,494,IForest,0.3,1,clusters,False,0.33388145016051995
44_Wilt,494,IForest,0.3,2,clusters,False,0.4506653683868874
44_Wilt,496,IForest,0.3,3,clusters,False,0.48847776695877965
44_Wilt,493,IForest,0.3,4,clusters,False,0.4358974358974359
44_Wilt,473,IForest,0.45,0,random,True,0.4792275235313209
44_Wilt,480,IForest,0.45,1,random,True,0.44084253386578964
44_Wilt,472,IForest,0.45,2,random,True,0.4525316455696203
44_Wilt,467,IForest,0.45,3,random,True,0.46097046413502113
44_Wilt,482,IForest,0.45,4,random,True,0.5031645569620253
44_Wilt,489,IForest,0.45,0,random,False,0.4669750081142486
44_Wilt,488,IForest,0.45,1,random,False,0.4240858194346566
44_Wilt,484,IForest,0.45,2,random,False,0.4637293086660175
44_Wilt,485,IForest,0.45,3,random,False,0.4853132099967543
44_Wilt,488,IForest,0.45,4,random,False,0.3800714053878611
44_Wilt,484,IForest,0.45,0,uncertainty,True,0.4833657903278156
44_Wilt,495,IForest,0.45,1,uncertainty,True,0.33881450160519927
44_Wilt,488,IForest,0.45,2,uncertainty,True,0.4414151249594288
44_Wilt,470,IForest,0.45,3,uncertainty,True,0.4113112625770854
44_Wilt,485,IForest,0.45,4,uncertainty,True,0.404901006166829
44_Wilt,491,IForest,0.45,0,uncertainty,False,0.4190197987666342
44_Wilt,496,IForest,0.45,1,uncertainty,False,0.39887244538407324
44_Wilt,491,IForest,0.45,2,uncertainty,False,0.46397273612463485
44_Wilt,488,IForest,0.45,3,uncertainty,False,0.3765011359948069
44_Wilt,490,IForest,0.45,4,uncertainty,False,0.38258682246024023
44_Wilt,482,IForest,0.45,0,anomalous,True,0.44384939954560204
44_Wilt,447,IForest,0.45,1,anomalous,True,0.3756166314305849
44_Wilt,468,IForest,0.45,2,anomalous,True,0.46981499513145086
44_Wilt,459,IForest,0.45,3,anomalous,True,0.4684355728659526
44_Wilt,476,IForest,0.45,4,anomalous,True,0.46892242778318727
44_Wilt,492,IForest,0.45,0,anomalous,False,0.44879909120415445
44_Wilt,492,IForest,0.45,1,anomalous,False,0.39065069297627436
44_Wilt,489,IForest,0.45,2,anomalous,False,0.4767121064589419
44_Wilt,488,IForest,0.45,3,anomalous,False,0.4175592340149302
44_Wilt,491,IForest,0.45,4,anomalous,False,0.47370983446932813
44_Wilt,485,IForest,0.45,0,clusters,True,0.4712755598831549
44_Wilt,479,IForest,0.45,1,clusters,True,0.40294417038603086
44_Wilt,478,IForest,0.45,2,clusters,True,0.47865952612788054
44_Wilt,473,IForest,0.45,3,clusters,True,0.49156118143459915
44_Wilt,481,IForest,0.45,4,clusters,True,0.40506329113924056
44_Wilt,493,IForest,0.45,0,clusters,False,0.4493670886075949
44_Wilt,488,IForest,0.45,1,clusters,False,0.386500665570433
44_Wilt,488,IForest,0.45,2,clusters,False,0.4968354430379747
44_Wilt,491,IForest,0.45,3,clusters,False,0.36270691333982474
44_Wilt,490,IForest,0.45,4,clusters,False,0.42072379097695556
44_Wilt,477,IForest,0.7,0,random,True,0.4475819539110678
44_Wilt,480,IForest,0.7,1,random,True,0.4015347271161225
44_Wilt,470,IForest,0.7,2,random,True,0.4718435572865953
44_Wilt,472,IForest,0.7,3,random,True,0.4233203505355404
44_Wilt,480,IForest,0.7,4,random,True,0.4901006166828952
44_Wilt,484,IForest,0.7,0,random,False,0.4178026614735476
44_Wilt,484,IForest,0.7,1,random,False,0.3559627280557513
44_Wilt,475,IForest,0.7,2,random,False,0.4487179487179488
44_Wilt,480,IForest,0.7,3,random,False,0.4306231742940604
44_Wilt,482,IForest,0.7,4,random,False,0.3902142161635833
44_Wilt,472,IForest,0.7,0,uncertainty,True,0.4996754300551769
44_Wilt,481,IForest,0.7,1,uncertainty,True,0.3940176963432777
44_Wilt,472,IForest,0.7,2,uncertainty,True,0.47849724115546904
44_Wilt,479,IForest,0.7,3,uncertainty,True,0.42137293086660177
44_Wilt,482,IForest,0.7,4,uncertainty,True,0.4036027263875365
44_Wilt,479,IForest,0.7,0,uncertainty,False,0.4483122362869198
44_Wilt,487,IForest,0.7,1,uncertainty,False,0.3507164669955367
44_Wilt,483,IForest,0.7,2,uncertainty,False,0.43330087633885106
44_Wilt,483,IForest,0.7,3,uncertainty,False,0.42689061992859456
44_Wilt,483,IForest,0.7,4,uncertainty,False,0.44222654982148657
44_Wilt,470,IForest,0.7,0,anomalous,True,0.4565076273937033
44_Wilt,462,IForest,0.7,1,anomalous,True,0.4094432699083862
44_Wilt,477,IForest,0.7,2,anomalous,True,0.4746835443037975
44_Wilt,469,IForest,0.7,3,anomalous,True,0.47160012982797794
44_Wilt,475,IForest,0.7,4,anomalous,True,0.4453911067835118
44_Wilt,477,IForest,0.7,0,anomalous,False,0.46015903927296337
44_Wilt,480,IForest,0.7,1,anomalous,False,0.4298801973220578
44_Wilt,480,IForest,0.7,2,anomalous,False,0.5420318078545927
44_Wilt,483,IForest,0.7,3,anomalous,False,0.4820675105485232
44_Wilt,481,IForest,0.7,4,anomalous,False,0.4619441739694904
44_Wilt,479,IForest,0.7,0,clusters,True,0.4710321324245375
44_Wilt,478,IForest,0.7,1,clusters,True,0.3784355179704017
44_Wilt,469,IForest,0.7,2,clusters,True,0.5236124634858812
44_Wilt,470,IForest,0.7,3,clusters,True,0.4904251866277183
44_Wilt,474,IForest,0.7,4,clusters,True,0.4485556637455372
44_Wilt,485,IForest,0.7,0,clusters,False,0.5112788055826031
44_Wilt,483,IForest,0.7,1,clusters,False,0.41077441077441074
44_Wilt,478,IForest,0.7,2,clusters,False,0.5271827328789354
44_Wilt,481,IForest,0.7,3,clusters,False,0.4517202207075625
44_Wilt,478,IForest,0.7,4,clusters,False,0.4174780915287245
44_Wilt,470,IForest,1.0,0,random,True,0.5001622849724116
44_Wilt,475,IForest,1.0,1,random,True,0.45705113146973614
44_Wilt,472,IForest,1.0,2,random,True,0.4983771502758845
44_Wilt,473,IForest,1.0,3,random,True,0.42275235313209997
44_Wilt,476,IForest,1.0,4,random,True,0.428919182083739
44_Wilt,473,IForest,1.0,0,random,False,0.4702207075624798
44_Wilt,474,IForest,1.0,1,random,False,0.38454310547333803
44_Wilt,473,IForest,1.0,2,random,False,0.4522070756247972
44_Wilt,473,IForest,1.0,3,random,False,0.39678675754625126
44_Wilt,473,IForest,1.0,4,random,False,0.39881531970139567
44_Wilt,470,IForest,1.0,0,uncertainty,True,0.46827328789354106
44_Wilt,475,IForest,1.0,1,uncertainty,True,0.427844334821079
44_Wilt,472,IForest,1.0,2,uncertainty,True,0.47654982148653036
44_Wilt,473,IForest,1.0,3,uncertainty,True,0.500730282375852
44_Wilt,476,IForest,1.0,4,uncertainty,True,0.49683544303797467
44_Wilt,473,IForest,1.0,0,uncertainty,False,0.4803635183382019
44_Wilt,474,IForest,1.0,1,uncertainty,False,0.3771826795082609
44_Wilt,473,IForest,1.0,2,uncertainty,False,0.4819052255761117
44_Wilt,473,IForest,1.0,3,uncertainty,False,0.46275559883154815
44_Wilt,473,IForest,1.0,4,uncertainty,False,0.4395488477766959
44_Wilt,470,IForest,1.0,0,anomalous,True,0.4874229146381045
44_Wilt,475,IForest,1.0,1,anomalous,True,0.3958969540364889
44_Wilt,472,IForest,1.0,2,anomalous,True,0.5017039922103214
44_Wilt,473,IForest,1.0,3,anomalous,True,0.48401493021746184
44_Wilt,476,IForest,1.0,4,anomalous,True,0.40579357351509254
44_Wilt,473,IForest,1.0,0,anomalous,False,0.46859785783836416
44_Wilt,474,IForest,1.0,1,anomalous,False,0.3969148852869783
44_Wilt,473,IForest,1.0,2,anomalous,False,0.48287893541058097
44_Wilt,473,IForest,1.0,3,anomalous,False,0.3966244725738397
44_Wilt,473,IForest,1.0,4,anomalous,False,0.4717624148003895
44_Wilt,470,IForest,1.0,0,clusters,True,0.42648490749756574
44_Wilt,475,IForest,1.0,1,clusters,True,0.3966016756714431
44_Wilt,472,IForest,1.0,2,clusters,True,0.5095748133722817
44_Wilt,473,IForest,1.0,3,clusters,True,0.4810938007140539
44_Wilt,476,IForest,1.0,4,clusters,True,0.4506653683868874
44_Wilt,473,IForest,1.0,0,clusters,False,0.4839337877312561
44_Wilt,474,IForest,1.0,1,clusters,False,0.37608644585388773
44_Wilt,473,IForest,1.0,2,clusters,False,0.44685167153521593
44_Wilt,473,IForest,1.0,3,clusters,False,0.40214216163583255
44_Wilt,473,IForest,1.0,4,clusters,False,0.46502758844531
24_mnist,500,IForest,0.0,0,random,True,0.8337004405286343
24_mnist,500,IForest,0.0,1,random,True,0.8116740088105726
24_mnist,500,IForest,0.0,2,random,True,0.7556023750239418
24_mnist,500,IForest,0.0,3,random,True,0.8329821873204367
24_mnist,500,IForest,0.0,4,random,True,0.8171806167400881
24_mnist,500,IForest,0.0,0,random,False,0.807699674391879
24_mnist,500,IForest,0.0,1,random,False,0.8011396284236736
24_mnist,500,IForest,0.0,2,random,False,0.7448285769009768
24_mnist,500,IForest,0.0,3,random,False,0.820149396667305
24_mnist,500,IForest,0.0,4,random,False,0.7757134648534763
24_mnist,500,IForest,0.0,0,uncertainty,True,0.8323597012066652
24_mnist,500,IForest,0.0,1,uncertainty,True,0.8284332503351848
24_mnist,500,IForest,0.0,2,uncertainty,True,0.7305113962842368
24_mnist,500,IForest,0.0,3,uncertainty,True,0.8220168550086191
24_mnist,500,IForest,0.0,4,uncertainty,True,0.8129189810381152
24_mnist,500,IForest,0.0,0,uncertainty,False,0.8320245163761731
24_mnist,500,IForest,0.0,1,uncertainty,False,0.8326948860371577
24_mnist,500,IForest,0.0,2,uncertainty,False,0.7443976249760583
24_mnist,500,IForest,0.0,3,uncertainty,False,0.8079390921279449
24_mnist,500,IForest,0.0,4,uncertainty,False,0.8072687224669604
24_mnist,500,IForest,0.0,0,anomalous,True,0.8261348400689523
24_mnist,500,IForest,0.0,1,anomalous,True,0.8388718636276575
24_mnist,500,IForest,0.0,2,anomalous,True,0.7680042137521548
24_mnist,500,IForest,0.0,3,anomalous,True,0.8102375023941774
24_mnist,500,IForest,0.0,4,anomalous,True,0.7782991764029878
24_mnist,500,IForest,0.0,0,anomalous,False,0.8118176594522123
24_mnist,500,IForest,0.0,1,anomalous,False,0.8582647002489945
24_mnist,500,IForest,0.0,2,anomalous,False,0.7341984294196514
24_mnist,500,IForest,0.0,3,anomalous,False,0.8113388239800804
24_mnist,500,IForest,0.0,4,anomalous,False,0.8020015322735108
24_mnist,500,IForest,0.0,0,clusters,True,0.8304443593181383
24_mnist,500,IForest,0.0,1,clusters,True,0.8511779352614441
24_mnist,500,IForest,0.0,2,clusters,True,0.7330492242865352
24_mnist,500,IForest,0.0,3,clusters,True,0.8411702738938901
24_mnist,500,IForest,0.0,4,clusters,True,0.8080827427695844
24_mnist,500,IForest,0.0,0,clusters,False,0.8240758475387857
24_mnist,500,IForest,0.0,1,clusters,False,0.8518483049224286
24_mnist,500,IForest,0.0,2,clusters,False,0.7164336334035625
24_mnist,500,IForest,0.0,3,clusters,False,0.8212986018004214
24_mnist,500,IForest,0.0,4,clusters,False,0.8000383068377706
24_mnist,500,IForest,0.004,0,random,True,0.83092319479027
24_mnist,500,IForest,0.004,1,random,True,0.8103332694886037
24_mnist,500,IForest,0.004,2,random,True,0.7255315073740664
24_mnist,500,IForest,0.004,3,random,True,0.7839015514269297
24_mnist,500,IForest,0.004,4,random,True,0.7982666155908829
24_mnist,500,IForest,0.004,0,random,False,0.8430377322352041
24_mnist,500,IForest,0.004,1,random,False,0.78993487837579
24_mnist,500,IForest,0.004,2,random,False,0.6764029879333462
24_mnist,500,IForest,0.004,3,random,False,0.8423673625742195
24_mnist,500,IForest,0.004,4,random,False,0.7981708484964566
24_mnist,500,IForest,0.004,0,uncertainty,True,0.843325033518483
24_mnist,499,IForest,0.004,1,uncertainty,True,0.8274755793909213
24_mnist,499,IForest,0.004,2,uncertainty,True,0.7145661750622485
24_mnist,500,IForest,0.004,3,uncertainty,True,0.8080348592223712
24_mnist,500,IForest,0.004,4,uncertainty,True,0.7720743152652748
24_mnist,500,IForest,0.004,0,uncertainty,False,0.8258954223328865
24_mnist,499,IForest,0.004,1,uncertainty,False,0.8104769201302433
24_mnist,500,IForest,0.004,2,uncertainty,False,0.727590499904233
24_mnist,500,IForest,0.004,3,uncertainty,False,0.7964470407967823
24_mnist,500,IForest,0.004,4,uncertainty,False,0.7916586860754644
24_mnist,500,IForest,0.004,0,anomalous,True,0.8448094234820915
24_mnist,499,IForest,0.004,1,anomalous,True,0.8013790461597395
24_mnist,500,IForest,0.004,2,anomalous,True,0.7495690480750814
24_mnist,500,IForest,0.004,3,anomalous,True,0.8149779735682819
24_mnist,500,IForest,0.004,4,anomalous,True,0.8020015322735108
24_mnist,498,IForest,0.004,0,anomalous,False,0.8391591649109366
